revenue,character_id
2.6999781559556224,35283673
35.652418375,14753965
184.87,24154226
26.72370072,24475904
77.7680314482346,13792059
7.2212301271457475,31614230
51.15198602831188,34882185
91.81109884199276,30552228
326.8400000000001,32247558
12.550301810865191,40233480
17.968895699999997,20693209
5.131191881700262,40145114
6.02149,15472048
5.35767734211314,34369032
8.242824695436713,21921961
9.17143792,26319331
9.624776,14326648
183.2399636,26470372
234.1034837626147,26733446
24.106280193236717,21278421
7.15625866,14253669
38.72934602488069,38753085
8.142312612589093,21745183
10.093767303681474,36616293
33.93561787,25067625
1.99,30764334
9.99,28345079
32.499111262075324,20396670
4.3694794,19705313
6.618923755038805,37194904
7.249745750399535,32422220
359.3038530842553,27769458
93.13,29143570
74.13000000000001,32712848
30.433852635420894,36277802
22.76361422,21995078
24.98,37350108
6.02149,15475751
11.722628817165866,35255659
4.98157,29432266
28.03095848,14499769
1.85460223,21318556
17.0318303,31313666
30.5678688,31087691
6.031086,14301716
16.240000000000002,27013471
42.76108726752503,20210209
4.40844745,17856895
3.246859193995758,20357432
17.55348573,19318614
5.950574463472795,36436387
10.398609,11439228
43.87383517796447,32331554
48.60502405130946,34282138
9.205536466,22734045
15.835777126099709,25768527
4.99,30202881
9.98,34732179
0.5,32416447
44.63035056461159,31255384
239.71,39401777
5.7832209,25460695
19.99,30557219
69.95,41411126
14.184216,14029442
13.218800662022314,13882886
83.94952123,15628172
69.03961899914171,34616006
375.3063889617731,39641046
0.5,31173941
2.584063141961293,31115797
4.99,32994920
15.08408991,30963376
66.19754537110491,31944142
4.6177245,15863163
29.940000000000005,25544369
5.353810383332823,40024042
31.289826411777632,41716336
7.25844576166406,31947109
5.841668440093637,38100023
4.39058422,24603232
4.62,22346771
157.87924776353657,33369544
4.41817222,18136851
5.956295247,25358368
5.09947191,31500334
5.681102362204724,37015113
47.42440447119798,37575255
23.950000000000003,24048012
4.99,27253706
2.13,29081999
85.601378268,11277262
41.55760775699999,22823768
85.42328687704106,20102201
5.926165803108809,34417792
4.27324326,18866066
104.93999999999998,24988505
6.599920302849173,41802678
21.410000000000004,28425395
4.45741615,17623054
5.606800506420691,41426697
3.287625970593094,21932265
7.009943161863661,34746393
79.94,24097991
65.13,39597346
124.86877326341362,20295516
50.427762,14413427
6.02149,10758980
65.67533221260283,31355273
54.91000000000001,32841004
3.706993,22689747
53.46,30048896
31.34261762691923,41494800
40.34145686,17707947
20.1533598,12920290
5.758078120001163,32921849
9.98,25243828
4.014944,16926453
23.9682495938627,32100473
9.98,24860349
6.913751298926221,29308480
12.8706748,12888504
26.72,26998383
27.59194426149953,30637535
4.40219417,19051469
59.25722352959426,36032829
9.911338510144756,39037756
4.46911806,21135131
8.425603711905515,35620416
105.49,36049159
14.98,25949974
4.96779249574708,38021823
8.180327868852459,20742705
4.38807831,16761198
20.29853196682697,41115967
30.9384332999808,35323486
14.98,34600619
38.25711215708856,30973588
143.10283001741155,26765623
17.732130798,25384565
8.78,19386533
169.86104649006242,10644739
19.88258687624278,38415514
14.277539341917024,27541160
89.91,24068551
5.7905226,30029645
19.99,16672303
16.08001307782519,23273763
8.83765487,24832151
222.0198985328292,28834496
78.51701191767692,38041787
4.99,26593928
33.89,24015007
18.0108624,12856235
12.901158904359969,35589412
32.33460126775773,41522630
5.181116389548694,38888118
2.203994866035617,41572287
8.251302597920143,22592319
5.8218705,27928641
4.844164286,29162476
11.945652173913045,32591684
5.8218705,27846991
3.8294815,22736943
109.15386652856245,19517909
7.992952106359122,23950331
4.38582529,20104363
54.515404357004805,35614574
10.61,35312400
4.99664847,24338916
14.22230057254222,26831265
5.8410306,29072707
73.07240048090773,34032634
64.24024323,11441482
24.548852108916176,32426176
39.940000000000005,26769188
4.99,24282428
5.956252047554712,40841899
4.99,35156552
50.970000000000006,31836410
8.663832782801755,35191052
4.31680931,22065412
9.208733591979495,32709835
2.658836091831287,34347228
37.03086088825572,37431735
47.393974285166,36747669
5.8032768,27434946
47.46677811299317,35306466
5.841668440093637,38390306
40.357296600000005,22559935
100.05362,14364920
28.06670873,14697454
71.08262108262107,11045307
14.98,39614665
11.6972136,29247599
24.98,31369648
5.169879124469127,32692493
7.952191235059761,25845347
21.09,26149752
8.84,20442118
65.88907355783556,39717498
21.90810244,22371726
3.4357734806629834,18666794
42.41377320127941,30058280
6.4353374,13674805
25.721024981237267,35245079
4.38665293,25530224
8.035426731078905,19909829
7.114109460339908,33782831
4.9954608,29870301
24.714577971358807,18162933
5.29,29928905
12.616147016312205,39508267
12.857657925777552,19249315
7.118249966120554,30336166
6.052277609119897,39452906
5.8735314,29806039
100.6346543230782,35005580
24.98,35032122
25.37736434588949,31553027
5.889925973607982,31151792
5.7577473,25696583
4.99,31091164
1.83452139,18456620
4.45102493,20495961
21.281952192521658,33946637
6.038275406951166,41235751
7.923326336247551,24719221
4.41817222,19468528
4.99751314,26593997
4.34274203,19621225
10.74,27478071
6.98,26574861
25.5233585110387,25816482
17.51651441,15157638
2.549061433447099,39086332
4.91582657,27338116
4.99,24056476
8.082974404994275,19517656
6.031086,14031696
4.99,28178237
14.98,30095839
323.1133261626791,28110916
118.00404940122026,35621612
15.036099620000002,21867060
7.039442036049278,21609414
5.8230783,26789750
99.92,27384185
6.4353374,14029028
4.43309273,24127270
9.99,23885839
5.45,35247310
11.239935587761677,21504442
21.339031339031337,28572549
103.4038187425226,25943281
10.109829019916358,20299426
1.99,25306526
13.301550104787786,31670787
11.728287,26697658
40.46487971,20137023
5.984955848686362,40312416
24.0498489,28843903
368.7600000000001,29495769
10.58,28915134
8.232693196066785,11244257
8.232693196066785,17629563
143.94,35603580
104.93999999999998,11412180
4.602496249,21169654
4.44421989,18485117
6.96930807,28969552
17.97,40085153
4.602428253,24506862
9.98,22668173
24.96,29756060
95.45766026363542,21952321
12.8706748,10735221
8.034456386104738,19792046
4.43198921,21988201
5.850185733625017,24249055
4.34306389,19506432
362.47446427741534,25094052
5.7765231,30432375
24.52005119453925,39076097
11.72450613988254,35177735
125.58762217173329,33902684
79.65571742842906,39087022
14.98,27438879
0.5,30048781
11.760932061617073,34479823
29.89897305,24106386
6.22448778,31433588
143.04467896215652,22290559
47.552860300000006,29532615
288.68596440000005,15292786
4.981217417969948,37985092
84.91,15974598
21.31616595135908,28654038
4.726176,13351379
1.99,25151920
6.966714740256023,33222022
21.18489322940408,33753460
65.03927384504085,30838417
2.030361749,19900606
20.14315302710147,29277062
31.987826365529397,26170958
5.230112893164027,41519502
8.232693196066785,16023059
2.5655354,13599227
25.12568306010929,40604976
11.821870959650346,32327897
156.98007839999997,14610008
1.99,24009487
4.99,26741013
5.776300310898244,38829100
2.435740514075887,40212090
11.67836630504148,37569459
11.6990802,26468647
31.90288574166755,35830498
4.99,31465190
5.2026782,19402426
11.515871444598428,17781386
44.582409323802025,36470289
5.956945572705118,26366987
5.979089522979743,39696614
120.38593645965952,36129774
67.4348145850355,20414472
12.311985475700542,36435352
14.215383525,15054345
4.980549221010674,35943290
8.91395054,22781011
32.437787340727944,21578548
8.29282479537995,18813948
5.169456921192323,35347268
162.4539666547713,20717589
7.067057738853097,28812462
8.12449231157988,31689739
11.727805461643976,38387086
7.745212015478007,26625530
8.601681039187861,36022732
78.96303485046666,41109550
12.389689623375736,25428426
5.8329603,27839148
5.7691561,15675874
22.785010128516184,20013766
1.81134681,15258194
3.246859193995758,19941270
6.98,26076106
179.82,11281448
11.912552475344825,35468892
9.91333971,27688774
13.038068292308363,38906817
4.602496249,14007638
5.800282175889638,40752038
5.8548,26742784
4.5617205,25348662
9.98,36542716
6.557161629434955,37575163
104.93999999999998,30567017
54.940000000000005,24090033
6.3641709,14588227
16.83705693785943,18430308
74.96,41333179
141.0254480198341,31303661
8.1608488591166,16760278
134.82696866762035,33309399
8.115140673280209,23334092
4.604929053,14893736
102.30755398,17210043
66.32766234165389,28576390
1.99,31877649
28.70089285019313,17942018
4.6902135,21964281
6.02149,14719672
2.0934758,13340224
10.50498288,10712382
0.5,13168299
5.87572676,15639097
15.941906168324284,24402212
8.034456386104738,19859781
10.0401128617004,34553722
14.66715985,14795802
143.21908062613818,26387135
36.96,17089178
16.283681983987826,20314307
13.072896423481714,40615947
4.603040217,24507713
5.654726,13501661
4.99,24543593
22.424699187,29029444
84.93999999999998,24575609
35.95549569483853,37017091
7.0944450940084085,32617536
8.180327868852459,20540006
4.48,17481121
17.081789613978454,28573147
108.6261208,29104424
129.37711055512895,18460553
26.31176964790346,37088253
104.94,27932666
19.99,23910449
7.0825349513874105,22549401
38.554723093643126,29244885
11.3951294,20891469
26.145333905363582,38126680
8.639088762213525,35293471
21.437538000000004,25593980
19.98,27156140
25.7379668,13338108
44.5148747,28328887
5.98970325,14373936
271.92,36234010
5.956251249,30513289
66.2144706,30336534
13.09388553,19806168
160.93475868567532,21903722
206.7294273293508,19560666
5.7832209,25093339
6.627804177257156,32349310
190.84365360000004,14325659
7.8385171222117505,19289726
7.657154999999999,30964871
58.28,36052655
8.166738950762255,21391673
4.898465,28825319
11.556403184165609,39788338
46.3679856,14603154
5.775850567044697,32724026
20.3904853341111,35950190
15.384769335278811,39843998
5.5929755,29715902
2.5718640938098187,37058491
13.729979480053975,20596218
4.94519527,31021497
4.99751314,24862097
5.72670710436571,37670889
8.480697490631293,17900848
51.91,26330371
5.99,41379961
24.98,25489698
37.353438100000005,13139434
5.131799782801856,38247200
26.480372588157017,37241594
6.509454466420343,30965561
3.2364301687334827,20589203
39.96,38493024
11.96516058791508,33027028
4.99,35759060
38.57769974188578,31499943
32.475351160601306,15426301
289.00758726,20730354
6.4004059767532695,25606377
4.558574634,25541379
5.290076660988075,39949775
28.15003808717516,25518241
5.776300310898244,25733912
5.892444245543373,33009456
29.98,38317741
49.99,32074230
24.69807958820036,16905500
14.953901234508796,17485583
62.67426804349992,32470750
121.92999999999998,34681326
2.4254561637739207,34622446
4.558838103,27215020
5.5232212851882645,33933849
7.95475196796419,19491896
4.40430925,23963119
34.298637893415496,22270480
2.436066,14156678
18.31798,15469932
4.40430925,25358874
28.251355836531037,34612786
6.6594528,16826127
16.46538639213357,18239799
5.249143435230342,30974002
9.98,29624776
5.44500123,29699365
24.98,33849278
3.97315935036612,39653282
191.39995443994945,35427929
5.949174,25433417
16.96,39045576
48.95310761017532,30029737
4.99,24812854
13.616231347312098,35022807
56.61981607481629,19921375
12.548220801563907,31509626
17.82840789364875,33667463
11.9695024,20684607
4.99,28138263
47.61467312636615,36419229
8.232693196066785,16440578
26.75166795323763,37237431
11.70833656494701,35592609
14.094316894106129,25864529
9.98,32899194
30.052823527182053,36427992
102.7102344456459,38680911
10.59949441752686,36670458
37.073568,14197388
63.76411495178391,34930899
249.9395347953748,30134686
5.560695738,29520977
17.579659224485237,27601995
8.1608488591166,22404800
4.99,34988790
16.661307242887794,25491193
4.38030769,17771243
5.8268115,28493176
2.5655354,12992050
4.32549953,21653666
5.02950683,28309521
0.5,12498562
5.021348944144979,37882788
4.36591595,18612169
6.491149792062065,39208462
28.73023893741428,33093774
8.69668019,18031603
2.170006910850035,37840974
109.81,28620619
14.394835933297472,34962984
8.232693196066785,17191988
6.4353374,11259575
5.91848966137249,35024578
2.604336929279721,31612551
30.392821052324784,37042736
159.68062,30036591
,41765878
4.27030054,22854473
23.3612964,27131461
11.643741,28078992
5.47627001,27319532
27.882692017990063,24511830
5.860536,27875465
8.179992623253145,19403668
8.154594108755157,24507322
70.2,38136777
6.4353374,11690595
15.955924556295797,25991558
8.467152,14035192
24.4467366309768,20322357
28.31731040033409,31322199
4.49286673,21193137
5.7820131,26033786
19.99,35355318
5.189385619871014,32836128
30.052823527182053,36795555
5.80952380952381,36082141
5.8553595,28991103
19.3060122,11752074
6.1179997274833084,35294322
16.46538639213357,17387143
20.39637942424188,13640788
62.46563318215871,41681790
7.108262108262108,28412952
214.91000000000005,36861726
15.57,36890660
4.40430925,25414810
9.98,28728535
63.941222800000006,13552445
8.85659863,19175232
6.1179997274833084,34638017
4.99,26500226
4.952645921070183,38617385
2.6034858387799567,32608980
14.966727883528977,37085355
4.99,15923285
4.99,28718507
5.8415124,25359104
4.99,22446430
4.99,12641714
4.38807831,16543940
3.857472,24466957
44.8695338203799,35146501
5.862253069941271,35046566
43.510000000000005,37076753
15.23,17505018
5.555345094,19394445
69.87756257830611,28676141
8.562875702121092,33487557
11.826105670935112,34497096
14.98,27259364
5.9129391,30690113
